 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.69897 1.2645847797 2.5152645111    1.111  3.142  3.5300  0.413    8  0.534  0.429    69.40    41.44    27.07    21.29    17.35  2 -5.46e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.086 -1.653 0.143 -2.913
0.0152 0.01508 9.69897 1.2645854950 2.5152645111    1.109  3.292  3.5095  0.180    8  0.534  0.429   116.27    63.10    40.45    32.02    26.12  1 -1.02e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.461 -1.424 0.989 -2.810
0.0152 0.01508 9.69897 1.2645864487 2.5152645111    1.106  3.418  3.4921 -0.016    8  0.534  0.429   182.49    89.95    56.74    45.15    36.86  1 -1.71e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.776 -1.217 1.595 -2.677
0.0152 0.01508 9.69897 1.2645876408 2.5152647495    1.103  3.499  3.4808 -0.143    8  0.535  0.429   246.22   113.11    70.61    56.38    46.06  1 -2.38e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.978 -1.164 1.753 -2.650
0.0152 0.01508 9.69897 1.2645889521 2.5152649879    1.099  3.540  3.4749 -0.209    8  0.535  0.429   288.23   127.32    79.06    63.25    51.68  1 -2.82e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.079 -1.163 1.793 -2.659
0.0152 0.01508 9.69897 1.2645903826 2.5152649879    1.095  3.557  3.4721 -0.239    8  0.536  0.429   309.51   134.23    83.14    66.58    54.41  1 -3.05e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.122 -1.159 1.814 -2.659
0.0152 0.01508 9.69897 1.2645919323 2.5152652264    1.090  3.565  3.4728 -0.247    8  0.537  0.429   315.14   135.99    84.17    67.43    55.10  1 -3.22e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.143 -1.186 1.789 -2.685
0.0152 0.01508 9.69897 1.2645920515 2.5152652264    1.090  3.396  3.4940  0.008    8  0.537  0.429   172.18    85.85    54.25    43.16    35.23  1 -1.63e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.719 -1.216 1.557 -2.669
0.0152 0.01508 9.69897 1.2645921707 2.5152652264    1.089  3.234  3.5162  0.257    8  0.537  0.429    97.40    54.63    35.23    27.85    22.71  2 -8.48e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.316 -1.498 0.700 -2.844
0.0152 0.01508 9.69897 1.2645925283 2.5152654648    1.088  3.053  3.5410  0.537    8  0.537  0.429    52.90    32.94    21.73    17.05    13.88  2 -4.01e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.864 -1.668 -0.146 -2.854
0.0152 0.01508 9.69897 1.2645931244 2.5152654648    1.086  3.072  3.5383  0.507    8  0.537  0.429    56.40    34.77    22.88    17.96    14.63  2 -4.36e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.910 -1.659 -0.074 -2.863
0.0152 0.01508 9.69897 1.2645937204 2.5152654648    1.083  3.183  3.5227  0.333    8  0.538  0.429    82.35    47.62    30.90    24.38    19.87  2 -6.98e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.187 -1.566 0.432 -2.872
0.0152 0.01508 9.69897 1.2645945549 2.5152657032    1.080  3.329  3.5022  0.103    8  0.538  0.429   137.96    72.10    45.91    36.45    29.74  1 -1.28e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.553 -1.302 1.292 -2.722
0.0152 0.01508 9.69897 1.2645956278 2.5152657032    1.076  3.452  3.4847 -0.091    8  0.539  0.429   216.49   102.28    64.11    51.16    41.78  1 -2.11e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.859 -1.130 1.760 -2.608
0.0152 0.01508 9.69897 1.2645967007 2.5152659416    1.071  3.530  3.4733 -0.217    8  0.539  0.429   292.05   128.22    79.55    63.71    52.05  1  -2.9e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.055 -1.115 1.848 -2.613
0.0152 0.01508 9.69897 1.2645981312 2.5152659416    1.066  3.569  3.4673 -0.282    8  0.540  0.429   342.03   144.16    88.96    71.38    58.33  1 -3.43e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.153 -1.118 1.883 -2.624
0.0152 0.01508 9.69897 1.2645995617 2.5152661800    1.061  3.586  3.4645 -0.312    8  0.541  0.429   367.67   151.99    93.55    75.13    61.41  1 -3.71e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.194 -1.119 1.900 -2.629
0.0152 0.01508 9.69897 1.2646012306 2.5152664185    1.055  3.594  3.4653 -0.319    8  0.541  0.429   373.67   153.71    94.55    75.97    62.09  1 -3.93e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.214 -1.145 1.875 -2.655
0.0152 0.01508 9.69897 1.2646013498 2.5152664185    1.054  3.436  3.4853 -0.082    8  0.541  0.429   211.09   100.09    62.77    50.11    40.91  1  -2.1e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.820 -1.103 1.782 -2.580
0.0152 0.01508 9.69897 1.2646014690 2.5152664185    1.053  3.277  3.5079  0.167    8  0.541  0.429   118.50    63.74    40.79    32.35    26.38  1 -1.11e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.421 -1.340 1.110 -2.733
0.0152 0.01508 9.69897 1.2646019459 2.5152664185    1.050  3.096  3.5334  0.449    8  0.542  0.429    63.48    38.29    25.07    19.74    16.08  2 -5.34e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.971 -1.613 0.095 -2.850
0.0152 0.01508 9.69897 1.2646024227 2.5152666569    1.047  3.115  3.5306  0.418    8  0.542  0.429    67.88    40.48    26.44    20.83    16.97  2 -5.81e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.017 -1.597 0.184 -2.853
0.0152 0.01508 9.69897 1.2646031380 2.5152666569    1.043  3.223  3.5147  0.244    8  0.542  0.429    99.48    55.34    35.63    28.21    23.00  1 -9.19e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.288 -1.423 0.821 -2.777
0.0152 0.01508 9.69897 1.2646040916 2.5152668953    1.038  3.365  3.4939  0.017    8  0.543  0.429   167.07    83.42    52.72    42.00    34.27  1 -1.65e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.643 -1.139 1.633 -2.592
0.0152 0.01508 9.69897 1.2646051645 2.5152668953    1.032  3.484  3.4761 -0.176    8  0.543  0.429   262.87   117.96    73.39    58.79    48.00  1 -2.69e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.940 -1.050 1.892 -2.543
0.0152 0.01508 9.69897 1.2646063566 2.5152671337    1.025  3.560  3.4644 -0.302    8  0.544  0.429   355.81   147.76    90.99    73.14    59.76  1 -3.68e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.130 -1.057 1.959 -2.567
0.0152 0.01508 9.69897 1.2646077871 2.5152671337    1.017  3.598  3.4581 -0.368    8  0.545  0.429   418.53   166.35   101.88    82.06    67.06  1 -4.47e-07      0.01 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.225 -1.064 2.002 -2.584
0.0152 0.01508 9.69897 1.2646093369 2.5152673721    1.008  3.614  3.4551 -0.400    8  0.546  0.429   452.35   175.87   107.42    86.62    70.79  0 -5.44e-07      0.01 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.265 -1.059 2.044 -2.584
0.0152 0.01508 9.69897 1.2646111250 2.5152676105    0.998  3.622  3.4561 -0.408    8  0.547  0.429   460.34   177.91   108.59    87.61    71.60  0 -6.02e-07      0.01 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.284 -1.084 2.016 -2.608
0.0152 0.01508 9.69897 1.2646112442 2.5152676105    0.997  3.477  3.4746 -0.190    8  0.547  0.429   270.46   120.03    74.56    59.81    48.83  1 -2.89e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.924 -1.008 1.943 -2.503
0.0152 0.01508 9.69897 1.2646113634 2.5152676105    0.995  3.320  3.4977  0.058    8  0.547  0.429   150.51    76.51    48.50    38.65    31.52  1 -1.56e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.530 -1.143 1.553 -2.581
0.0152 0.01508 9.69897 1.2646118402 2.5152676105    0.990  3.141  3.5241  0.342    8  0.547  0.429    79.34    45.80    29.71    23.50    19.14  1 -7.66e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.081 -1.494 0.467 -2.792
0.0152 0.01508 9.69897 1.2646123171 2.5152678490    0.984  3.159  3.5208  0.307    8  0.547  0.429    85.46    48.63    31.46    24.91    20.29  1 -8.41e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.127 -1.454 0.600 -2.772
0.0152 0.01508 9.69897 1.2646130323 2.5152678490    0.976  3.264  3.5042  0.132    8  0.548  0.429   126.64    66.64    42.49    33.82    27.56  1 -1.32e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.390 -1.201 1.339 -2.612
0.0152 0.01508 9.69897 1.2646138668 2.5152680874    0.966  3.402  3.4823 -0.097    8  0.548  0.429   215.41   100.62    62.96    50.43    41.15  1 -2.34e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.734 -0.960 1.938 -2.442
0.0152 0.01508 9.69897 1.2646149397 2.5152680874    0.955  3.517  3.4635 -0.293    8  0.549  0.429   343.97   142.87    87.97    70.86    57.86  1 -3.77e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.022 -0.941 2.075 -2.451
0.0152 0.01508 9.69897 1.2646161318 2.5152683258    0.942  3.590  3.4507 -0.423    8  0.550  0.429   473.07   180.18   109.76    88.76    72.51  0 -5.42e-07      0.01 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.205 -0.953 2.189 -2.484
0.0152 0.01508 9.69897 1.2646175623 2.5152683258    0.927  3.627  3.4435 -0.496    8  0.550  0.429   565.73   204.62   123.90   100.44    82.07  0 -8.45e-07      0.02 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.297 -0.953 2.293 -2.498
0.0152 0.01508 9.69897 1.2646191120 2.5152685642    0.910  3.642  3.4397 -0.535    8  0.551  0.429   621.75   218.45   131.83   107.04    87.46  0 -1.06e-06      0.03 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.336 -0.936 2.373 -2.490
0.0152 0.01508 9.69897 1.2646209002 2.5152688026    0.892  3.650  3.4493 -0.512    8  0.552  0.429   585.60   208.73   126.17   102.45    83.69  0 -1.16e-06      0.04 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.355 -1.023 2.188 -2.566
0.0152 0.01508 9.69897 1.2646210194 2.5152688026    0.891  3.520  3.4574 -0.350    8  0.552  0.429   391.24   155.68    95.35    77.10    62.93  0 -4.63e-07      0.01 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.029 -0.868 2.196 -2.388
0.0152 0.01508 9.69897 1.2646211386 2.5152688026    0.886  3.364  3.4796 -0.108    8  0.553  0.429   218.04   100.41    62.71    50.39    41.09  1 -2.57e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.641 -0.816 2.093 -2.303
0.0152 0.01508 9.69897 1.2646214962 2.5152688026    0.879  3.185  3.5046  0.167    8  0.553  0.429   114.86    60.88    38.88    31.02    25.26  1 -1.29e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.193 -1.021 1.500 -2.428
0.0152 0.01508 9.69897 1.2646220922 2.5152690411    0.868  3.202  3.4955  0.108    8  0.553  0.429   131.12    67.49    42.90    34.29    27.93  1  -1.4e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.236 -0.805 1.907 -2.249
0.0152 0.01508 9.69897 1.2646228075 2.5152690411    0.854  3.304  3.4705 -0.100    8  0.554  0.429   212.61    97.98    61.22    49.24    40.13  1 -2.11e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.489 -0.552 2.383 -2.048
0.0152 0.01508 9.69897 1.2646236420 2.5152692795    0.838  3.435  3.4385 -0.369    8  0.554  0.429   405.34   158.41    96.81    78.47    64.03  1 -3.52e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.819 -0.518 2.711 -2.061
0.0152 0.01508 9.69897 1.2646245956 2.5152692795    0.818  3.545  3.4093 -0.605    8  0.555  0.429   729.98   241.38   144.67   118.10    96.44  0 -6.54e-07      0.01 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.093 -0.561 3.033 -2.144
0.0152 0.01508 9.69897 1.2646257877 2.5152695179    0.796  3.614  3.3882 -0.771    8  0.555  0.429  1113.35   323.31   191.12   156.86   128.16  0 -1.54e-06      0.06 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.266 -0.624 3.089 -2.222
0.0152 0.01508 9.69897 1.2646272182 2.5152695179    0.771  3.648  3.3762 -0.866    8  0.556  0.429  1422.87   381.21   223.52   184.11   150.45  0 -2.51e-06      0.25 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.350 -0.395 3.555 -2.035
0.0152 0.01508 9.69897 1.2646287680 2.5152697563    0.744  3.661  3.3723 -0.910    8  0.557  0.429  1588.69   409.04   238.89   197.23   161.15  0 -3.24e-06      0.36 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.383 -0.252 3.826 -1.915
0.0152 0.01508 9.69897 1.2646304369 2.5152699947    0.715  3.667  3.4849 -0.483    8  0.558  0.429   526.38   186.98   113.02    92.37    75.31  0  -2.3e-06      0.10 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.397 -1.429 1.691 -2.945
0.0152 0.01508 9.69897 1.2646373510 2.5152709484    0.562 -9.999  4.0000  1.654    9  0.562  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 29.767 29.980 29.970 29.986

