 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.47712 1.5004310608 2.5389201641    1.440  3.351  3.5227  0.289    8  0.531  0.387    96.90    55.49    35.98    28.16    23.01  2 -6.07e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.607 -1.984 0.021 -3.292
0.0152 0.01508 9.47712 1.5004333258 2.5389201641    1.439  3.438  3.5121  0.159    8  0.531  0.387   129.51    70.17    45.03    35.36    28.91  2 -8.73e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.825 -1.870 0.472 -3.242
0.0152 0.01508 9.47712 1.5004360676 2.5389204025    1.438  3.482  3.5067  0.093    8  0.531  0.387   150.46    79.05    50.45    39.69    32.46  2 -1.05e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.935 -1.813 0.681 -3.214
0.0152 0.01508 9.47712 1.5004390478 2.5389206409    1.436  3.500  3.5045  0.066    8  0.532  0.387   160.03    82.98    52.84    41.60    34.02  2 -1.13e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.979 -1.789 0.763 -3.200
0.0152 0.01508 9.47712 1.5004425049 2.5389211178    1.435  3.508  3.5042  0.056    8  0.532  0.387   163.46    84.37    53.69    42.27    34.58  2 -1.17e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.999 -1.799 0.762 -3.212
0.0152 0.01508 9.47712 1.5004426241 2.5389211178    1.435  3.332  3.5249  0.314    8  0.532  0.387    91.51    52.93    34.39    26.90    21.98  2 -5.69e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.561 -1.995 -0.052 -3.289
0.0152 0.01508 9.47712 1.5004431009 2.5389211178    1.434  3.183  3.5432  0.536    8  0.532  0.387    56.72    35.41    23.43    18.21    14.87  2 -3.03e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.187 -2.032 -0.554 -3.204
0.0152 0.01508 9.47712 1.5004438162 2.5389211178    1.434  2.981  3.5678  0.837    8  0.533  0.387    30.66    20.57    13.95    10.76     8.77  3 -1.26e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.683 -1.922 -0.865 -2.939
0.0152 0.01508 9.47712 1.5004448891 2.5389211178    1.433  2.993  3.5663  0.818    8  0.533  0.387    31.81    21.26    14.40    11.11     9.06  3 -1.34e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.713 -1.932 -0.855 -2.957
0.0152 0.01508 9.47712 1.5004463196 2.5389213562    1.433  3.099  3.5534  0.661    8  0.533  0.387    43.75    28.26    18.89    14.64    11.94  3 -2.12e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.976 -2.003 -0.728 -3.108
0.0152 0.01508 9.47712 1.5004482269 2.5389215946    1.432  3.250  3.5347  0.434    8  0.533  0.387    70.46    42.58    27.94    21.78    17.79  2 -4.06e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.356 -2.025 -0.344 -3.254
0.0152 0.01508 9.47712 1.5004503727 2.5389215946    1.430  3.383  3.5183  0.236    8  0.534  0.387   108.67    60.90    39.32    30.82    25.19  2 -7.07e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.686 -1.936 0.203 -3.271
0.0152 0.01508 9.47712 1.5004529953 2.5389218330    1.429  3.469  3.5075  0.106    8  0.534  0.387   145.77    77.06    49.23    38.72    31.66  2 -1.01e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.903 -1.805 0.669 -3.201
0.0152 0.01508 9.47712 1.5004559755 2.5389220715    1.427  3.514  3.5018  0.038    8  0.535  0.387   170.18    87.04    55.30    43.57    35.64  1 -1.22e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.014 -1.739 0.884 -3.163
0.0152 0.01508 9.47712 1.5004593134 2.5389223099    1.425  3.533  3.4993  0.009    8  0.535  0.387   182.18    91.78    58.17    45.87    37.53  1 -1.32e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.061 -1.704 0.983 -3.140
0.0152 0.01508 9.47712 1.5004631281 2.5389227867    1.423  3.542  3.4987 -0.004    8  0.536  0.387   187.48    93.83    59.41    46.87    38.35  1 -1.38e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.085 -1.708 0.993 -3.147
0.0152 0.01508 9.47712 1.5004632473 2.5389227867    1.423  3.377  3.5185  0.240    8  0.536  0.387   107.60    60.39    39.01    30.57    24.99  2 -7.01e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.673 -1.928 0.205 -3.262
0.0152 0.01508 9.47712 1.5004637241 2.5389227867    1.423  3.229  3.5368  0.461    8  0.536  0.387    66.41    40.49    26.63    20.75    16.94  2 -3.79e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.303 -2.020 -0.394 -3.235
0.0152 0.01508 9.47712 1.5004645586 2.5389227867    1.422  3.029  3.5618  0.762    8  0.536  0.387    35.56    23.51    15.84    12.25     9.99  3  -1.6e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.801 -1.959 -0.822 -3.010
0.0152 0.01508 9.47712 1.5004657507 2.5389230251    1.421  3.041  3.5602  0.742    8  0.537  0.387    36.97    24.34    16.38    12.67    10.33  3 -1.69e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.833 -1.968 -0.811 -3.029
0.0152 0.01508 9.47712 1.5004673004 2.5389230251    1.420  3.145  3.5472  0.586    8  0.537  0.387    50.97    32.28    21.44    16.66    13.59  2 -2.66e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.092 -2.013 -0.620 -3.158
0.0152 0.01508 9.47712 1.5004693270 2.5389232635    1.419  3.294  3.5285  0.362    8  0.537  0.387    82.20    48.40    31.57    24.67    20.15  2    -5e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.465 -1.992 -0.150 -3.264
0.0152 0.01508 9.47712 1.5004717112 2.5389235020    1.417  3.424  3.5121  0.166    8  0.538  0.387   126.95    68.99    44.29    34.79    28.44  2  -8.6e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.790 -1.833 0.509 -3.206
0.0152 0.01508 9.47712 1.5004744530 2.5389237404    1.415  3.509  3.5011  0.036    8  0.538  0.387   170.72    87.20    55.39    43.66    35.71  1 -1.22e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.003 -1.706 0.933 -3.134
0.0152 0.01508 9.47712 1.5004776716 2.5389239788    1.413  3.554  3.4953 -0.033    8  0.539  0.387   200.15    98.66    62.32    49.21    40.26  1 -1.47e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.115 -1.638 1.129 -3.089
0.0152 0.01508 9.47712 1.5004813671 2.5389242172    1.411  3.574  3.4925 -0.064    8  0.540  0.387   215.51   104.42    65.79    52.00    42.55  1  -1.6e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.164 -1.604 1.220 -3.065
0.0152 0.01508 9.47712 1.5004854202 2.5389244556    1.408  3.585  3.4917 -0.079    8  0.541  0.387   223.22   107.25    67.49    53.37    43.67  1 -1.69e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.191 -1.605 1.239 -3.069
0.0152 0.01508 9.47712 1.5004855394 2.5389244556    1.408  3.432  3.5102  0.147    8  0.541  0.387   132.12    71.19    45.63    35.87    29.32  2 -9.06e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.810 -1.793 0.608 -3.176
0.0152 0.01508 9.47712 1.5004860163 2.5389246941    1.407  3.286  3.5287  0.367    8  0.541  0.387    81.05    47.82    31.21    24.39    19.92  2 -4.95e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.445 -1.979 -0.145 -3.249
0.0152 0.01508 9.47712 1.5004868507 2.5389246941    1.407  3.086  3.5541  0.669    8  0.541  0.387    42.82    27.72    18.54    14.37    11.72  3 -2.12e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.944 -1.983 -0.721 -3.083
0.0152 0.01508 9.47712 1.5004881620 2.5389246941    1.405  3.098  3.5525  0.650    8  0.541  0.387    44.54    28.69    19.16    14.86    12.12  2 -2.24e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.975 -1.988 -0.698 -3.098
0.0152 0.01508 9.47712 1.5004897118 2.5389249325    1.404  3.199  3.5395  0.496    8  0.542  0.387    61.39    37.85    24.96    19.44    15.87  2 -3.46e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.228 -2.003 -0.446 -3.199
0.0152 0.01508 9.47712 1.5004918575 2.5389251709    1.402  3.343  3.5210  0.277    8  0.542  0.387    98.69    56.23    36.42    28.53    23.31  2 -6.35e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.588 -1.919 0.136 -3.237
0.0152 0.01508 9.47712 1.5004942417 2.5389251709    1.400  3.469  3.5047  0.086    8  0.543  0.387   151.83    79.47    50.68    39.90    32.63  2 -1.07e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.903 -1.721 0.821 -3.130
0.0152 0.01508 9.47712 1.5004972219 2.5389256477    1.398  3.551  3.4938 -0.041    8  0.543  0.387   203.45    99.82    63.00    49.78    40.73  1  -1.5e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.108 -1.590 1.204 -3.046
0.0152 0.01508 9.47712 1.5005005598 2.5389258862    1.395  3.594  3.4881 -0.107    8  0.544  0.387   237.85   112.50    70.62    55.90    45.75  1 -1.79e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.214 -1.540 1.346 -3.014
0.0152 0.01508 9.47712 1.5005042553 2.5389261246    1.392  3.612  3.4853 -0.137    8  0.545  0.387   255.60   118.80    74.39    58.94    48.24  1 -1.94e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.261 -1.530 1.374 -3.009
0.0152 0.01508 9.47712 1.5005085468 2.5389263630    1.388  3.622  3.4850 -0.150    8  0.546  0.387   263.14   121.41    75.95    60.20    49.27  1 -2.04e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.285 -1.545 1.365 -3.025
0.0152 0.01508 9.47712 1.5005086660 2.5389263630    1.388  3.483  3.5018  0.056    8  0.546  0.387   162.09    83.60    53.18    41.92    34.28  1 -1.16e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.938 -1.666 0.951 -3.090
0.0152 0.01508 9.47712 1.5005091429 2.5389266014    1.387  3.339  3.5206  0.275    8  0.546  0.387    98.84    56.27    36.44    28.56    23.33  2 -6.43e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.577 -1.897 0.169 -3.218
0.0152 0.01508 9.47712 1.5005099773 2.5389266014    1.386  3.139  3.5465  0.579    8  0.546  0.387    51.47    32.53    21.59    16.78    13.69  2 -2.79e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.079 -1.986 -0.580 -3.136
0.0152 0.01508 9.47712 1.5005112886 2.5389266014    1.385  3.151  3.5449  0.560    8  0.547  0.387    53.54    33.65    22.30    17.35    14.15  2 -2.95e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.109 -1.985 -0.544 -3.146
0.0152 0.01508 9.47712 1.5005128384 2.5389268398    1.383  3.249  3.5320  0.409    8  0.547  0.387    73.72    44.14    28.90    22.57    18.43  2 -4.47e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.353 -1.963 -0.214 -3.211
0.0152 0.01508 9.47712 1.5005149841 2.5389270782    1.381  3.388  3.5135  0.196    8  0.548  0.387   117.94    64.91    41.76    32.80    26.81  2 -7.99e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.701 -1.794 0.498 -3.157
0.0152 0.01508 9.47712 1.5005173683 2.5389270782    1.378  3.509  3.4974  0.010    8  0.548  0.387   180.41    90.85    57.57    45.45    37.17  1 -1.31e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.003 -1.594 1.124 -3.036
0.0152 0.01508 9.47712 1.5005203485 2.5389273167    1.375  3.588  3.4867 -0.113    8  0.549  0.387   240.48   113.31    71.08    56.31    46.08  1 -1.81e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.200 -1.501 1.391 -2.976
0.0152 0.01508 9.47712 1.5005236864 2.5389277935    1.371  3.628  3.4810 -0.177    8  0.550  0.387   280.03   127.12    79.33    62.95    51.52  1 -2.15e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.300 -1.483 1.446 -2.969
0.0152 0.01508 9.47712 1.5005273819 2.5389280319    1.367  3.645  3.4784 -0.206    8  0.551  0.387   300.02   133.83    83.32    66.18    54.17  1 -2.58e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.343 -1.476 1.469 -2.968
0.0152 0.01508 9.47712 1.5005316734 2.5389282703    1.362  3.654  3.4785 -0.216    8  0.552  0.387   307.02   136.12    84.67    67.27    55.07  1 -2.84e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.365 -1.496 1.454 -2.988
0.0152 0.01508 9.47712 1.5005317926 2.5389282703    1.362  3.529  3.4937 -0.030    8  0.552  0.387   197.36    97.31    61.45    48.58    39.74  1 -1.47e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.053 -1.533 1.259 -2.989
0.0152 0.01508 9.47712 1.5005322695 2.5389285088    1.361  3.387  3.5127  0.188    8  0.552  0.387   119.66    65.61    42.17    33.15    27.09  2 -8.29e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.697 -1.764 0.554 -3.132
0.0152 0.01508 9.47712 1.5005331039 2.5389285088    1.359  3.188  3.5394  0.493    8  0.552  0.387    61.40    37.81    24.91    19.42    15.85  2 -3.65e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.201 -1.973 -0.412 -3.170
0.0152 0.01508 9.47712 1.5005342960 2.5389285088    1.357  3.200  3.5377  0.474    8  0.553  0.387    63.91    39.11    25.73    20.07    16.38  2 -3.85e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.230 -1.966 -0.362 -3.174
0.0152 0.01508 9.47712 1.5005359650 2.5389287472    1.355  3.295  3.5248  0.326    8  0.553  0.387    87.90    51.03    33.18    25.98    21.22  2 -5.75e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.467 -1.898 0.048 -3.192
0.0152 0.01508 9.47712 1.5005378723 2.5389289856    1.352  3.429  3.5064  0.118    8  0.554  0.387   139.94    74.31    47.49    37.41    30.58  2    -1e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.802 -1.675 0.819 -3.076
0.0152 0.01508 9.47712 1.5005403757 2.5389289856    1.348  3.544  3.4904 -0.063    8  0.554  0.387   212.82   103.04    64.89    51.36    42.02  1 -1.61e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.091 -1.473 1.384 -2.941
0.0152 0.01508 9.47712 1.5005432367 2.5389292240    1.343  3.620  3.4798 -0.182    8  0.555  0.387   282.29   127.66    79.62    63.23    51.75  1 -2.19e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.279 -1.438 1.495 -2.927
0.0152 0.01508 9.47712 1.5005464554 2.5389294624    1.338  3.658  3.4742 -0.244    8  0.556  0.387   327.62   142.65    88.51    70.42    57.65  1 -3.17e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.374 -1.437 1.533 -2.935
0.0152 0.01508 9.47712 1.5005501509 2.5389299393    1.332  3.673  3.4716 -0.272    8  0.557  0.387   350.40   149.88    92.79    73.89    60.49  1  -3.8e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.413 -1.431 1.556 -2.933
0.0152 0.01508 9.47712 1.5005543232 2.5389301777    1.325  3.681  3.4719 -0.281    8  0.558  0.387   357.62   152.09    94.08    74.95    61.36  1 -4.15e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.432 -1.450 1.540 -2.952
0.0152 0.01508 9.47712 1.5005544424 2.5389301777    1.325  3.570  3.4856 -0.116    8  0.558  0.387   240.02   112.80    70.72    56.09    45.88  1 -1.87e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.156 -1.436 1.460 -2.913
0.0152 0.01508 9.47712 1.5005549192 2.5389301777    1.324  3.431  3.5050  0.101    8  0.559  0.387   144.72    76.18    48.61    38.34    31.33  2 -1.07e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.806 -1.636 0.895 -3.044
0.0152 0.01508 9.47712 1.5005556345 2.5389304161    1.322  3.233  3.5324  0.408    8  0.559  0.387    73.14    43.75    28.62    22.39    18.27  2  -4.8e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.313 -1.933 -0.194 -3.178
0.0152 0.01508 9.47712 1.5005568266 2.5389304161    1.319  3.245  3.5307  0.388    8  0.559  0.387    76.25    45.29    29.58    23.15    18.90  2 -5.06e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.342 -1.924 -0.141 -3.180
0.0152 0.01508 9.47712 1.5005583763 2.5389306545    1.315  3.337  3.5176  0.243    8  0.560  0.387   104.96    58.88    38.00    29.86    24.39  2 -7.46e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.572 -1.799 0.359 -3.138
0.0152 0.01508 9.47712 1.5005602837 2.5389306545    1.311  3.465  3.4992  0.039    8  0.560  0.387   166.60    85.03    53.98    42.65    34.87  1 -1.27e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.894 -1.542 1.135 -2.977
0.0152 0.01508 9.47712 1.5005625486 2.5389308929    1.305  3.577  3.4832 -0.138    8  0.561  0.387   252.46   117.05    73.24    58.15    47.57  1    -2e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.172 -1.403 1.507 -2.885
0.0152 0.01508 9.47712 1.5005652905 2.5389311314    1.299  3.649  3.4725 -0.255    8  0.562  0.387   334.19   144.39    89.49    71.28    58.34  1 -3.22e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.352 -1.389 1.590 -2.889
0.0152 0.01508 9.47712 1.5005683899 2.5389313698    1.291  3.685  3.4668 -0.317    8  0.563  0.387   388.06   161.15    99.37    79.30    64.92  1  -4.8e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.443 -1.387 1.629 -2.896
0.0152 0.01508 9.47712 1.5005719662 2.5389316082    1.283  3.700  3.4641 -0.346    8  0.564  0.387   416.15   169.52   104.27    83.30    68.20  1 -5.75e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.481 -1.383 1.653 -2.896
0.0152 0.01508 9.47712 1.5005759001 2.5389320850    1.273  3.708  3.4640 -0.357    8  0.565  0.387   427.15   172.67   106.10    84.81    69.43  1 -6.33e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.499 -1.395 1.647 -2.909
0.0152 0.01508 9.47712 1.5005760193 2.5389320850    1.273  3.611  3.4764 -0.210    8  0.565  0.387   298.46   132.48    82.39    65.59    53.66  1 -2.46e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.257 -1.363 1.589 -2.857
0.0152 0.01508 9.47712 1.5005764961 2.5389320850    1.271  3.474  3.4962  0.006    8  0.565  0.387   178.83    89.63    56.73    44.91    36.70  1 -1.44e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.914 -1.472 1.266 -2.918
0.0152 0.01508 9.47712 1.5005772114 2.5389320850    1.268  3.277  3.5245  0.314    8  0.565  0.387    88.91    51.29    33.28    26.14    21.33  2 -6.53e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.423 -1.847 0.107 -3.143
0.0152 0.01508 9.47712 1.5005782843 2.5389320850    1.264  3.289  3.5226  0.294    8  0.566  0.387    92.95    53.18    34.45    27.07    22.10  2 -6.91e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.452 -1.826 0.182 -3.134
0.0152 0.01508 9.47712 1.5005798340 2.5389323235    1.258  3.378  3.5093  0.149    8  0.566  0.387   128.37    68.99    44.17    34.84    28.46  2 -1.01e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.675 -1.630 0.793 -3.018
0.0152 0.01508 9.47712 1.5005816221 2.5389325619    1.251  3.502  3.4907 -0.052    8  0.567  0.387   203.77    99.02    62.36    49.47    40.44  1 -1.68e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.985 -1.378 1.471 -2.844
0.0152 0.01508 9.47712 1.5005838871 2.5389325619    1.243  3.609  3.4744 -0.227    8  0.568  0.387   308.74   135.58    84.18    67.10    54.89  1  -2.6e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.252 -1.325 1.638 -2.822
0.0152 0.01508 9.47712 1.5005865097 2.5389328003    1.233  3.678  3.4635 -0.343    8  0.568  0.387   409.34   166.88   102.63    82.09    67.18  1 -5.22e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.424 -1.323 1.713 -2.836
0.0152 0.01508 9.47712 1.5005894899 2.5389330387    1.222  3.712  3.4575 -0.405    8  0.569  0.387   477.42   186.49   114.10    91.44    74.85  1 -7.75e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.511 -1.314 1.781 -2.839
0.0152 0.01508 9.47712 1.5005929470 2.5389335155    1.210  3.727  3.4543 -0.437    8  0.571  0.387   515.58   196.95   120.17    96.42    78.93  1 -9.37e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.547 -1.305 1.828 -2.836
0.0152 0.01508 9.47712 1.5005967617 2.5389337540    1.196  3.734  3.4538 -0.451    8  0.572  0.387   533.16   201.54   122.82    98.62    80.73  1 -1.04e-06      0.03 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.566 -1.304 1.843 -2.838
0.0152 0.01508 9.47712 1.5005968809 2.5389337540    1.195  3.651  3.4647 -0.325    8  0.572  0.387   389.11   160.30    98.69    78.98    64.62  1 -4.41e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.357 -1.278 1.745 -2.789
0.0152 0.01508 9.47712 1.5005972385 2.5389337540    1.192  3.516  3.4849 -0.110    8  0.572  0.387   231.42   108.65    68.07    54.17    44.27  1 -2.04e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.020 -1.288 1.607 -2.767
0.0152 0.01508 9.47712 1.5005979538 2.5389337540    1.187  3.321  3.5142  0.200    8  0.572  0.387   112.86    61.93    39.79    31.41    25.63  2  -9.5e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.532 -1.645 0.627 -3.004
0.0152 0.01508 9.47712 1.5005990267 2.5389339924    1.179  3.332  3.5120  0.178    8  0.573  0.387   118.62    64.41    41.31    32.63    26.64  1 -1.01e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.560 -1.600 0.744 -2.972
0.0152 0.01508 9.47712 1.5006004572 2.5389339924    1.170  3.418  3.4980  0.032    8  0.573  0.387   165.33    83.68    53.02    42.06    34.35  1 -1.46e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.776 -1.389 1.312 -2.828
0.0152 0.01508 9.47712 1.5006021261 2.5389342308    1.157  3.537  3.4787 -0.169    8  0.574  0.387   264.73   119.95    74.77    59.65    48.76  1  -2.4e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.073 -1.220 1.713 -2.709
