 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.60206 1.3549331427 2.5254471302    1.240  3.488  3.4927 -0.034    8  0.535  0.410   195.10    95.74    60.38    47.89    39.14  1 -1.64e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.951 -1.403 1.408 -2.862
0.0152 0.01508 9.60206 1.3549349308 2.5254473686    1.237  3.531  3.4869 -0.101    8  0.535  0.410   227.85   107.82    67.63    53.74    43.94  1 -1.95e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.056 -1.363 1.524 -2.838
0.0152 0.01508 9.60206 1.3549369574 2.5254476070    1.234  3.548  3.4842 -0.130    8  0.536  0.410   244.20   113.64    71.11    56.55    46.24  1 -2.11e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.101 -1.353 1.552 -2.833
0.0152 0.01508 9.60206 1.3549391031 2.5254478455    1.231  3.557  3.4843 -0.140    8  0.537  0.409   249.74   115.56    72.25    57.48    47.00  1 -2.21e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.123 -1.373 1.535 -2.854
0.0152 0.01508 9.60206 1.3549392223 2.5254478455    1.231  3.390  3.5046  0.109    8  0.537  0.410   139.83    73.75    47.05    37.19    30.37  1 -1.12e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.705 -1.525 1.011 -2.934
0.0152 0.01508 9.60206 1.3549394608 2.5254478455    1.230  3.234  3.5250  0.346    8  0.537  0.410    82.18    48.01    31.23    24.52    20.01  2 -5.91e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.315 -1.752 0.183 -3.044
0.0152 0.01508 9.60206 1.3549399376 2.5254478455    1.229  3.045  3.5497  0.634    8  0.537  0.410    44.46    28.56    19.01    14.82    12.07  2 -2.67e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.843 -1.810 -0.471 -2.938
0.0152 0.01508 9.60206 1.3549407721 2.5254478455    1.228  3.061  3.5475  0.608    8  0.537  0.410    46.84    29.87    19.85    15.48    12.61  2 -2.87e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.882 -1.809 -0.424 -2.951
0.0152 0.01508 9.60206 1.3549417257 2.5254480839    1.226  3.169  3.5332  0.442    8  0.538  0.410    66.62    40.31    26.42    20.70    16.88  2 -4.55e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.153 -1.790 -0.075 -3.029
0.0152 0.01508 9.60206 1.3549429178 2.5254480839    1.224  3.316  3.5137  0.217    8  0.538  0.410   109.40    60.60    39.00    30.74    25.09  2 -8.42e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.520 -1.619 0.662 -2.981
0.0152 0.01508 9.60206 1.3549443483 2.5254483223    1.222  3.441  3.4970  0.024    8  0.538  0.410   169.74    85.82    54.37    43.08    35.20  1 -1.41e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.832 -1.415 1.305 -2.858
0.0152 0.01508 9.60206 1.3549460173 2.5254485607    1.219  3.521  3.4860 -0.102    8  0.539  0.410   227.66   107.61    67.48    53.65    43.85  1 -1.96e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.034 -1.324 1.565 -2.800
0.0152 0.01508 9.60206 1.3549479246 2.5254485607    1.215  3.562  3.4803 -0.167    8  0.540  0.410   265.64   120.93    75.44    60.08    49.13  1 -2.32e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.136 -1.306 1.621 -2.794
0.0152 0.01508 9.60206 1.3549500704 2.5254487991    1.211  3.579  3.4777 -0.196    8  0.540  0.410   284.61   127.34    79.24    63.17    51.66  1 -2.51e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.179 -1.304 1.640 -2.796
0.0152 0.01508 9.60206 1.3549524546 2.5254490376    1.207  3.588  3.4780 -0.204    8  0.541  0.409   290.43   129.25    80.37    64.09    52.41  1 -2.64e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.200 -1.327 1.620 -2.819
0.0152 0.01508 9.60206 1.3549525738 2.5254492760    1.207  3.433  3.4971  0.027    8  0.541  0.410   168.00    85.04    53.89    42.71    34.89  1 -1.41e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.812 -1.399 1.317 -2.842
0.0152 0.01508 9.60206 1.3549528122 2.5254492760    1.206  3.279  3.5178  0.264    8  0.541  0.410    98.11    55.42    35.80    28.19    23.01  2 -7.54e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.426 -1.661 0.488 -2.998
0.0152 0.01508 9.60206 1.3549534082 2.5254492760    1.205  3.090  3.5431  0.553    8  0.542  0.410    52.40    32.86    21.73    16.99    13.84  2 -3.45e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.956 -1.799 -0.320 -2.971
0.0152 0.01508 9.60206 1.3549541235 2.5254492760    1.203  3.106  3.5409  0.528    8  0.542  0.410    55.27    34.39    22.69    17.75    14.47  2  -3.7e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.995 -1.796 -0.270 -2.984
0.0152 0.01508 9.60206 1.3549550772 2.5254495144    1.201  3.212  3.5264  0.364    8  0.542  0.410    78.66    46.22    30.10    23.65    19.29  2 -5.79e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.259 -1.734 0.162 -3.017
0.0152 0.01508 9.60206 1.3549562693 2.5254495144    1.198  3.354  3.5069  0.142    8  0.543  0.410   128.97    69.01    44.13    34.88    28.48  1 -1.05e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.616 -1.504 0.974 -2.902
0.0152 0.01508 9.60206 1.3549576998 2.5254497528    1.195  3.475  3.4901 -0.048    8  0.543  0.410   199.74    97.16    61.18    48.60    39.71  1 -1.72e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.919 -1.296 1.561 -2.764
0.0152 0.01508 9.60206 1.3549594879 2.5254499912    1.191  3.553  3.4791 -0.171    8  0.544  0.410   267.59   121.36    75.66    60.31    49.30  1 -2.37e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.114 -1.266 1.666 -2.755
0.0152 0.01508 9.60206 1.3549613953 2.5254499912    1.186  3.593  3.4733 -0.236    8  0.545  0.410   312.24   136.20    84.46    67.45    55.15  1  -2.8e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.212 -1.266 1.703 -2.765
0.0152 0.01508 9.60206 1.3549635410 2.5254502296    1.181  3.609  3.4706 -0.265    8  0.546  0.410   334.93   143.43    88.73    70.92    58.00  1 -3.02e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.254 -1.261 1.724 -2.764
0.0152 0.01508 9.60206 1.3549660444 2.5254504681    1.175  3.618  3.4710 -0.274    8  0.546  0.409   341.65   145.49    89.93    71.91    58.81  1 -3.26e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.274 -1.284 1.704 -2.787
0.0152 0.01508 9.60206 1.3549661636 2.5254504681    1.175  3.476  3.4888 -0.061    8  0.546  0.410   205.06    98.98    62.25    49.50    40.44  1 -1.81e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.919 -1.269 1.597 -2.740
0.0152 0.01508 9.60206 1.3549664021 2.5254507065    1.174  3.323  3.5099  0.176    8  0.547  0.410   118.91    64.56    41.40    32.71    26.70  1 -9.82e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.539 -1.512 0.893 -2.896
0.0152 0.01508 9.60206 1.3549669981 2.5254507065    1.172  3.136  3.5359  0.467    8  0.547  0.410    62.60    38.15    25.04    19.64    16.01  2 -4.55e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.070 -1.766 -0.119 -2.987
0.0152 0.01508 9.60206 1.3549677134 2.5254507065    1.169  3.152  3.5336  0.441    8  0.547  0.410    66.16    39.95    26.17    20.54    16.74  2 -4.89e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.109 -1.754 -0.048 -2.991
0.0152 0.01508 9.60206 1.3549686670 2.5254509449    1.166  3.254  3.5190  0.279    8  0.548  0.410    94.31    53.52    34.60    27.27    22.25  2 -7.55e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.365 -1.639 0.471 -2.969
0.0152 0.01508 9.60206 1.3549699783 2.5254509449    1.162  3.392  3.4993  0.060    8  0.548  0.410   154.51    79.37    50.40    39.96    32.63  1 -1.34e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.711 -1.367 1.302 -2.801
0.0152 0.01508 9.60206 1.3549714088 2.5254511833    1.157  3.509  3.4824 -0.127    8  0.549  0.410   239.09   111.13    69.51    55.39    45.26  1 -2.16e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.004 -1.223 1.685 -2.706
0.0152 0.01508 9.60206 1.3549731970 2.5254514217    1.151  3.585  3.4712 -0.249    8  0.549  0.409   320.33   138.40    85.70    68.53    56.03  1 -2.94e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.192 -1.213 1.765 -2.715
0.0152 0.01508 9.60206 1.3549751043 2.5254514217    1.144  3.623  3.4652 -0.313    8  0.550  0.409   374.38   155.24    95.63    76.61    62.65  1 -3.82e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.287 -1.219 1.798 -2.729
0.0152 0.01508 9.60206 1.3549773693 2.5254516602    1.137  3.639  3.4624 -0.344    8  0.551  0.409   402.82   163.71   100.59    80.67    65.98  1 -4.62e-07      0.01 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.327 -1.215 1.823 -2.730
0.0152 0.01508 9.60206 1.3549798727 2.5254518986    1.129  3.647  3.4627 -0.353    8  0.552  0.409   411.86   166.27   102.07    81.90    66.98  1 -5.09e-07      0.01 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.347 -1.234 1.808 -2.749
0.0152 0.01508 9.60206 1.3549799919 2.5254518986    1.128  3.518  3.4792 -0.159    8  0.552  0.409   257.10   117.11    73.03    58.30    47.64  1  -2.4e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.026 -1.183 1.744 -2.672
0.0152 0.01508 9.60206 1.3549802303 2.5254521370    1.127  3.369  3.5008  0.076    8  0.552  0.409   147.89    76.46    48.60    38.56    31.47  1 -1.33e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.651 -1.354 1.280 -2.781
0.0152 0.01508 9.60206 1.3549807072 2.5254521370    1.124  3.182  3.5277  0.369    8  0.553  0.409    76.57    44.98    29.28    23.05    18.79  2 -6.27e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.185 -1.692 0.170 -2.968
0.0152 0.01508 9.60206 1.3549815416 2.5254521370    1.120  3.197  3.5252  0.343    8  0.553  0.409    81.18    47.18    30.65    24.15    19.69  2 -6.75e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.224 -1.666 0.266 -2.957
0.0152 0.01508 9.60206 1.3549824953 2.5254523754    1.115  3.297  3.5103  0.181    8  0.553  0.409   116.16    63.06    40.43    31.99    26.10  1 -1.03e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.473 -1.460 0.932 -2.842
0.0152 0.01508 9.60206 1.3549836874 2.5254523754    1.108  3.430  3.4903 -0.034    8  0.554  0.409   190.65    93.03    58.60    46.65    38.09  1 -1.78e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.806 -1.193 1.656 -2.659
0.0152 0.01508 9.60206 1.3549851179 2.5254526138    1.101  3.543  3.4731 -0.219    8  0.555  0.409   295.56   129.72    80.48    64.40    52.63  1 -2.83e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.088 -1.144 1.820 -2.642
0.0152 0.01508 9.60206 1.3549867868 2.5254526138    1.092  3.616  3.4616 -0.341    8  0.555  0.409   397.21   161.34    99.10    79.58    65.06  1 -4.19e-07      0.01 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.269 -1.152 1.886 -2.667
0.0152 0.01508 9.60206 1.3549886942 2.5254528522    1.082  3.652  3.4553 -0.407    8  0.556  0.409   466.51   181.25   110.73    89.10    72.86  1 -6.35e-07      0.01 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.361 -1.152 1.954 -2.678
0.0152 0.01508 9.60206 1.3549908400 2.5254530907    1.071  3.668  3.4521 -0.440    8  0.557  0.409   505.33   191.83   116.87    94.15    77.00  0 -7.75e-07      0.02 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.400 -1.144 2.001 -2.676
0.0152 0.01508 9.60206 1.3549932241 2.5254533291    1.058  3.676  3.4525 -0.451    8  0.558  0.409   518.88   195.28   118.84    95.81    78.35  0 -8.66e-07      0.02 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.419 -1.158 1.992 -2.691
0.0152 0.01508 9.60206 1.3549933434 2.5254533291    1.057  3.561  3.4673 -0.278    8  0.558  0.409   337.87   142.67    88.06    70.67    57.75  1  -3.4e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.133 -1.099 1.901 -2.605
0.0152 0.01508 9.60206 1.3549935818 2.5254533291    1.054  3.414  3.4894 -0.043    8  0.559  0.409   192.65    93.27    58.68    46.80    38.20  1 -1.93e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.764 -1.129 1.730 -2.598
0.0152 0.01508 9.60206 1.3549940586 2.5254535675    1.049  3.228  3.5172  0.252    8  0.559  0.409    97.95    54.66    35.22    27.88    22.72  1 -9.28e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.300 -1.514 0.655 -2.855
0.0152 0.01508 9.60206 1.3549947739 2.5254535675    1.042  3.243  3.5142  0.222    8  0.559  0.409   104.68    57.63    37.04    29.35    23.92  1 -1.01e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.338 -1.454 0.812 -2.812
0.0152 0.01508 9.60206 1.3549957275 2.5254535675    1.033  3.340  3.4984  0.058    8  0.560  0.409   151.73    77.30    49.02    39.02    31.83  1 -1.52e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.579 -1.210 1.474 -2.647
0.0152 0.01508 9.60206 1.3549968004 2.5254538059    1.022  3.468  3.4772 -0.160    8  0.560  0.409   252.60   114.29    71.20    57.02    46.56  1 -2.59e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.900 -1.030 1.903 -2.521
0.0152 0.01508 9.60206 1.3549982309 2.5254538059    1.008  3.577  3.4587 -0.348    8  0.561  0.409   398.03   160.12    98.21    79.09    64.62  1 -4.08e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.172 -1.025 2.029 -2.542
0.0152 0.01508 9.60206 1.3549998999 2.5254540443    0.992  3.646  3.4460 -0.476    8  0.562  0.409   544.57   200.71   121.82    98.48    80.50  0 -8.15e-07      0.02 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.345 -1.027 2.187 -2.568
0.0152 0.01508 9.60206 1.3550016880 2.5254542828    0.975  3.681  3.4385 -0.548    8  0.563  0.409   651.92   227.81   137.43   111.38    91.06  0 -1.25e-06      0.04 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.432 -1.006 2.331 -2.565
0.0152 0.01508 9.60206 1.3550038338 2.5254545212    0.955  3.696  3.4342 -0.589    8  0.564  0.409   720.21   243.91   146.62   119.04    97.32  0 -1.57e-06      0.05 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.469 -0.981 2.435 -2.550
0.0152 0.01508 9.60206 1.3550060987 2.5254547596    0.934  3.703  3.4442 -0.566    8  0.565  0.409   676.49   232.67   140.09   113.75    92.98  0 -1.73e-06      0.07 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.488 -1.058 2.251 -2.617
0.0152 0.01508 9.60206 1.3550062180 2.5254547596    0.932  3.602  3.4479 -0.451    8  0.565  0.409   506.42   189.00   114.86    92.99    75.96  0 -6.39e-07      0.01 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.235 -0.948 2.232 -2.485
0.0152 0.01508 9.60206 1.3550064564 2.5254547596    0.926  3.457  3.4717 -0.213    8  0.565  0.409   282.33   122.78    76.07    61.20    49.94  1 -3.29e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.873 -0.910 2.056 -2.410
0.0152 0.01508 9.60206 1.3550069332 2.5254547596    0.916  3.272  3.5029  0.091    8  0.565  0.409   137.67    70.61    44.84    35.80    29.17  1 -1.66e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.411 -1.177 1.405 -2.594
0.0152 0.01508 9.60206 1.3550075293 2.5254549980    0.902  3.288  3.5001  0.058    8  0.565  0.409   148.16    74.64    47.26    37.79    30.79  1 -1.85e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.449 -1.126 1.530 -2.557
0.0152 0.01508 9.60206 1.3550084829 2.5254549980    0.883  3.382  3.4833 -0.112    8  0.566  0.409   219.97   101.00    63.06    50.68    41.32  1 -2.84e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.684 -0.921 1.981 -2.402
0.0152 0.01508 9.60206 1.3550095558 2.5254549980    0.861  3.506  3.4604 -0.339    8  0.566  0.409   378.67   151.21    92.66    74.99    61.19  0  -4.9e-07      0.01 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.994 -0.859 2.185 -2.375
0.0152 0.01508 9.60206 1.3550108671 2.5254552364    0.835  3.610  3.4406 -0.536    8  0.567  0.409   615.65   214.32   129.20   105.21    85.90  0 -1.01e-06      0.03 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.255 -0.863 2.436 -2.416
0.0152 0.01508 9.60206 1.3550124168 2.5254554749    0.805  3.677  3.4284 -0.668    8  0.568  0.409   855.28   269.28   160.54   131.35   107.27  0 -2.29e-06      0.10 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.423 -0.801 2.765 -2.390
0.0152 0.01508 9.60206 1.3550142050 2.5254554749    0.773  3.711  3.4244 -0.736    8  0.569  0.409  1012.19   301.23   178.51   146.52   119.66  0 -3.69e-06      0.38 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.508 -0.409 3.518 -2.064
0.0152 0.01508 9.60206 1.3550161123 2.5254557133    0.737  3.726  3.4270 -0.760    8  0.570  0.409  1070.41   311.06   183.88   151.26   123.50  0 -4.87e-06      0.51 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.544 -0.256 3.768 -1.936
0.0152 0.01508 9.60206 1.3550183773 2.5254559517    0.700  3.734  3.4839 -0.563    8  0.571  0.409   642.26   214.97   129.06   105.78    86.26  0 -4.76e-06      0.43 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.564 -1.030 2.424 -2.624
0.0152 0.01508 9.60206 1.3550238609 2.5254566669    0.573 -9.999  4.0000  1.582    9  0.573  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 29.767 29.980 29.970 29.986

